"precisao","ciclos"
0.067186,85230
0.0671771,85240
0.0673168,85250
0.0671578,85260
0.0673261,85270
0.0673155,85280
0.0671278,85290
0.0672673,85300
0.0671973,85310
0.0670989,85320
0.067238,85330
0.0670796,85340
0.0672185,85350
0.067208,85360
0.0671976,85370
0.0671278,85380
0.0670895,85390
0.0671084,85400
0.0670701,85410
0.0670892,85420
0.0671676,85430
0.0670404,85440
0.067031,85450
0.0671094,85460
0.0669518,85470
0.0669429,85480
0.0670219,85490
0.0670999,85500
0.0668854,85510
0.0670807,85520
0.0668664,85530
0.0670331,85540
0.0670227,85550
0.067041,85560
0.0669145,85570
0.0670211,85580
0.0669822,85590
0.066913,85600
0.066816,85610
0.0668072,85620
0.0667985,85630
0.0669643,85640
0.0669257,85650
0.0669155,85660
0.0669337,85670
0.066749,85680
0.0668862,85690
0.0667889,85700
0.0668079,85710
0.0667113,85720
0.0668481,85730
0.0667511,85740
0.0666831,85750
0.0667613,85760
0.0667235,85770
0.0667425,85780
0.0666462,85790
0.0666093,85800
0.0667157,85810
0.0666195,85820
0.0666691,85830
0.0667466,85840
0.0667366,85850
0.0667264,85860
0.0667444,85870
0.0665612,85880
0.0666973,85890
0.0666872,85900
0.0667052,85910
0.0665223,85920
0.0665998,85930
0.0666485,85940
0.0666386,85950
0.0666286,85960
0.0665325,85970
0.0666374,85980
0.0665131,85990
0.0664178,86000
0.0664955,86010
0.0664002,86020
0.0665637,86030
0.0665537,86040
0.0663719,86050
0.0664494,86060
0.0665258,86070
0.0663443,86080
0.0664218,86090
0.0663268,86100
0.0664897,86110
0.0664798,86120
0.0664698,86130
0.06646,86140
0.0664499,86150
0.0664401,86160
0.0662592,86170
0.0664218,86180
0.0664118,86190
0.0664019,86200
0.0663919,86210
0.0662966,86220
0.0663728,86230
0.0662202,86240
0.0662691,86250
0.0662877,86260
0.0661656,86270
0.066185,86280
0.0661764,86290
0.0663104,86300
0.0663006,86310
0.0662059,86320
0.0661969,86330
0.0662727,86340
0.0662057,86350
0.0662537,86360
0.0661018,86370
0.0662354,86380
0.0660837,86390
0.0662171,86400
0.0662074,86410
0.0660558,86420
0.0660472,86430
0.066096,86440
0.0661713,86450
0.0661045,86460
0.0660678,86470
0.0660589,86480
0.0659929,86490
0.0661258,86500
0.0660318,86510
0.0659658,86520
0.0659298,86530
0.0660899,86540
0.0660801,86550
0.0659861,86560
0.0659204,86570
0.0659686,86580
0.0660437,86590
0.0658932,86600
0.0658847,86610
0.0658763,86620
0.0660084,86630
0.0658582,86640
0.0658497,86650
0.0659816,86660
0.0658042,86670
0.0658233,86680
0.0659822,86690
0.0659723,86700
0.065935,86710
0.0659254,86720
0.0657484,86730
0.0659346,86740
0.0657576,86750
0.0657491,86760
0.0658242,86770
0.0658713,86780
0.065722,86790
0.0657136,86800
0.0657051,86810
0.0656968,86820
0.0658278,86830
0.0657349,86840
0.0656697,86850
0.0658276,86860
0.0657905,86870
0.0656416,86880
0.0656333,86890
0.0657912,86900
0.0657542,86910
0.0657445,86920
0.065596,86930
0.0656435,86940
0.0656347,86950
0.0655699,86960
0.0657002,86970
0.0655519,86980
0.065682,86990
0.0655069,87000
0.0655815,87010
0.0656552,87020
0.0655072,87030
0.0656641,87040
0.0654891,87050
0.0654808,87060
0.0654455,87070
0.0656023,87080
0.0655927,87090
0.0654451,87100
0.0655747,87110
0.065592,87120
0.0655822,87130
0.0653809,87140
0.065482,87150
0.0654728,87160
0.0653816,87170
0.0653733,87180
0.0653651,87190
0.0654943,87200
0.0654846,87210
0.0655018,87220
0.0654654,87230
0.0654557,87240
0.0654462,87250
0.0654634,87260
0.065427,87270
0.0653356,87280
0.0654354,87290
0.0653171,87300
0.0653352,87310
0.0653812,87320
0.0653984,87330
0.0652254,87340
0.0653804,87350
0.0652625,87360
0.0653619,87370
0.0651625,87380
0.0651811,87390
0.0651729,87400
0.0652196,87410
0.0652921,87420
0.0652827,87430
0.0652732,87440
0.0651277,87450
0.0652553,87460
0.0651099,87470
0.0651017,87480
0.0651481,87490
0.0650848,87500
0.0651313,87510
0.0651491,87520
0.0651401,87530
0.0650502,87540
0.065042,87550
0.0651692,87560
0.0651052,87570
0.0650154,87580
0.0650618,87590
0.065134,87600
0.0651247,87610
0.0650609,87620
0.0651063,87630
0.0650969,87640
0.0650069,87650
0.0651053,87660
0.0650151,87670
0.0649256,87680
0.0650521,87690
0.0649885,87700
0.0649797,87710
0.0649445,87720
0.0650162,87730
0.0648723,87740
0.0649987,87750
0.0649354,87760
0.0649805,87770
0.0648106,87780
0.0649092,87790
0.0648201,87800
0.0648119,87810
0.0649381,87820
0.0648749,87830
0.0648399,87840
0.0649113,87850
0.064902,87860
0.0648926,87870
0.0648833,87880
0.0647402,87890
0.064706,87900
0.064858,87910
0.0647151,87920
0.0647609,87930
0.0647522,87940
0.0646899,87950
0.0648151,87960
0.0647263,87970
0.0647974,87980
0.0648142,87990
0.0648047,88000
0.0647157,88010
0.0646274,88020
0.0646728,88030
0.0645848,88040
0.0646564,88050
0.0647534,88060
0.0647179,88070
0.0645759,88080
0.0646214,88090
0.0645595,88100
0.0645516,88110
0.0646762,88120
0.0645344,88130
0.0646057,88140
0.0646503,88150
0.064667,88160
0.0646317,88170
0.0645436,88180
0.0646142,88190
0.064605,88200
0.0644636,88210
0.0645346,88220
0.064447,88230
0.0645711,88240
0.0645088,88250
0.0643956,88260
0.0644924,88270
0.064405,88280
0.0644501,88290
0.0644416,88300
0.0645376,88310
0.0643451,88320
0.0643631,88330
0.0644336,88340
0.064478,88350
0.0643117,88360
0.064461,88370
0.0643205,88380
0.0643653,88390
0.0643826,88400
0.0644267,88410
0.0642608,88420
0.0642787,88430
0.0643491,88440
0.0643148,88450
0.0643064,88460
0.0643236,88470
0.0642895,88480
0.0642284,88490
0.0643511,88500
0.064342,88510
0.0642023,88520
0.064325,88530
0.0641854,88540
0.0641776,88550
0.0642222,88560
0.0641613,88570
0.0642839,88580
0.0642749,88590
0.0641356,88600
0.0641277,88610
0.0642501,88620
0.064111,88630
0.0642332,88640
0.0641718,88650
0.0641632,88660
0.064077,88670
0.0641467,88680
0.0640605,88690
0.0641823,88700
0.0640436,88710
0.0641907,88720
0.064156,88730
0.064147,88740
0.0641381,88750
0.0639996,88760
0.0640439,88770
0.0639835,88780
0.0641048,88790
0.0640185,88800
0.0640104,88810
0.0640272,88820
0.0640187,88830
0.0639079,88840
0.0640544,88850
0.0640455,88860
0.0639077,88870
0.0640286,88880
0.0640196,88890
0.0640106,88900
0.0638729,88910
0.063865,88920
0.0639858,88930
0.0639768,88940
0.0639163,88950
0.0638309,88960
0.0639515,88970
0.0639426,88980
0.0639589,88990
0.063873,89000
0.0637879,89010
0.0638318,89020
0.0638235,89030
0.0637637,89040
0.063884,89050
0.0638751,89060
0.0638148,89070
0.0637813,89080
0.0637216,89090
0.0638416,89100
0.0637565,89110
0.0636968,89120
0.0638166,89130
0.0636802,89140
0.0638251,89150
0.063791,89160
0.0636297,89170
0.0637233,89180
0.0636388,89190
0.0637584,89200
0.0636222,89210
0.0637418,89220
0.0637329,89230
0.0637241,89240
0.0637402,89250
0.0635543,89260
0.0635717,89270
0.0636909,89280
0.0635552,89290
0.0636742,89300
0.0635137,89310
0.0636577,89320
0.0635222,89330
0.0636411,89340
0.0636571,89350
0.0634968,89360
0.06354,89370
0.0634562,89380
0.0634735,89390
0.0635921,89400
0.0634322,89410
0.0635758,89420
0.0634408,89430
0.0635593,89440
0.0634998,89450
0.063567,89460
0.063458,89470
0.0635252,89480
0.0633658,89490
0.0635089,89500
0.0635003,89510
0.0634914,89520
0.0634322,89530
0.0634743,89540
0.0634656,89550
0.0634568,89560
0.0634481,89570
0.0634395,89580
0.0633053,89590
0.0633482,89600
0.0632896,89610
0.0632821,89620
0.06325,89630
0.0633924,89640
0.0634083,89650
0.0633995,89660
0.063366,89670
0.0632323,89680
0.0632993,89690
0.0632164,89700
0.0632089,89710
0.0632013,89720
0.0631937,89730
0.0633355,89740
0.0633267,89750
0.0632187,89760
0.0632106,89770
0.0632026,89780
0.0632691,89790
0.0632603,89800
0.0631771,89810
0.0631692,89820
0.06326,89830
0.0632266,89840
0.0632424,89850
0.063085,89860
0.0630774,89870
0.063194,89880
0.0631356,89890
0.0632015,89900
0.0631684,89910
0.0631841,89920
0.0630769,89930
0.0630691,89940
0.063135,89950
0.0630524,89960
0.0629948,89970
0.0629873,89980
0.0631035,89990
0.062947,90000
0.0630379,90010
0.0629559,90020
0.0629484,90030
0.0630645,90040
0.0630558,90050
0.0630715,90060
0.0630385,90070
0.0629562,90080
0.0628987,90090
0.062965,90100
0.0630063,90110
0.0629483,90120
0.0628667,90130
0.0629086,90140
0.0629006,90150
0.0628434,90160
0.0628359,90170
0.0629017,90180
0.0628202,90190
0.0627887,90200
0.0628055,90210
0.0629446,90220
0.0628627,90230
0.0627572,90240
0.0628472,90250
0.0629124,90260
0.0628306,90270
0.0627492,90280
0.0628148,90290
0.0628558,90300
0.0627252,90310
0.0627668,90320
0.0627829,90330
0.0628237,90340
0.0627663,90350
0.0627343,90360
0.0627503,90370
0.0626693,90380
0.0627348,90390
0.0627756,90400
0.0627183,90410
0.0626375,90420
0.06263,90430
0.0626227,90440
0.0626152,90450
0.0626565,90460
0.0625759,90470
0.0626414,90480
0.0626335,90490
0.0626494,90500
0.0626902,90510
0.0625367,90520
0.0626745,90530
0.0625936,90540
0.0625858,90550
0.0626504,90560
0.0625209,90570
0.0625861,90580
0.0624818,90590
0.0624746,90600
0.062612,90610
0.0625551,90620
0.062547,90630
0.0625152,90640
0.0625311,90650
0.0625232,90660
0.0625636,90670
0.062579,90680
0.0624745,90690
0.0625626,90700
0.0624099,90710
0.0625465,90720
0.0624422,90730
0.0625064,90740
0.0623778,90750
0.0623704,90760
0.0624113,90770
0.0624034,90780
0.0624676,90790
0.0624591,90800
0.0624508,90810
0.0624426,90820
0.0623624,90830
0.0624265,90840
0.0623701,90850
0.0623622,90860
0.0622825,90870
0.062395,90880
0.0624103,90890
0.0623067,90900
0.0622273,90910
0.0623152,90920
0.0623552,90930
0.0622274,90940
0.0622202,90950
0.0623322,90960
0.0622046,90970
0.0623166,90980
0.0621891,90990
0.0622532,91000
0.0621504,91010
0.0622859,91020
0.0622063,91030
0.0621508,91040
0.0622148,91050
0.0622069,91060
0.062199,91070
0.0622389,91080
0.0621596,91090
0.0621518,91100
0.0620731,91110
0.0620894,91120
0.0622006,91130
0.0620504,91140
0.0620667,91150
0.0621777,91160
0.0620985,91170
0.0621142,91180
0.0620355,91190
0.0620756,91200
0.0620912,91210
0.0621542,91220
0.0621224,91230
0.0621143,91240
0.0620587,91250
0.0620507,91260
0.0619723,91270
0.0619652,91280
0.0619579,91290
0.0619507,91300
0.0620612,91310
0.062053,91320
0.0619271,91330
0.0618966,91340
0.0619831,91350
0.0620225,91360
0.0619439,91370
0.0618659,91380
0.0620227,91390
0.0618737,91400
0.0619367,91410
0.0618586,91420
0.0618513,91430
0.0619144,91440
0.0619537,91450
0.0618052,91460
0.0618682,91470
0.0618606,91480
0.0618531,91490
0.0618455,91500
0.0618379,91510
0.0617833,91520
0.0618228,91530
0.0618383,91540
0.0617606,91550
0.0618004,91560
0.0617459,91570
0.0618087,91580
0.0618008,91590
0.0617699,91600
0.0618322,91610
0.0616845,91620
0.0617702,91630
0.0618092,91640
0.0617543,91650
0.0617466,91660
0.0617158,91670
0.0616386,91680
0.0617013,91690
0.0617862,91700
0.0616158,91710
0.0616784,91720
0.0617403,91730
0.0615932,91740
0.0617251,91750
0.0616704,91760
0.0617092,91770
0.0617011,91780
0.0615772,91790
0.0617087,91800
0.0616776,91810
0.0616231,91820
0.0615462,91830
0.0616547,91840
0.0616465,91850
0.0615229,91860
0.0615849,91870
0.0615542,91880
0.0614776,91890
0.0614707,91900
0.0614865,91910
0.0615946,91920
0.0615175,91930
0.0615789,91940
0.0615709,91950
0.0614477,91960
0.0614406,91970
0.0615713,91980
0.0614254,91990
0.0614644,92000
0.0614795,92010
0.061472,92020
0.0614416,92030
0.061388,92040
0.0614497,92050
0.0614193,92060
0.0613431,92070
0.0613588,92080
0.0613517,92090
0.0613219,92100
0.0613376,92110
0.0613991,92120
0.0613914,92130
0.0612927,92140
0.0613769,92150
0.0613007,92160
0.061408,92170
0.0613999,92180
0.0612551,92190
0.0613849,92200
0.0612628,92210
0.0612557,92220
0.0612943,92230
0.0612412,92240
0.0613023,92250
0.0612039,92260
0.0613334,92270
0.0612116,92280
0.0613407,92290
0.0613101,92300
0.0613247,92310
0.0611578,92320
0.0611509,92330
0.0612122,92340
0.0612727,92350
0.0611512,92360
0.0612576,92370
0.0612721,92380
0.0611281,92390
0.0611891,92400
0.0611589,92410
0.0612418,92420
0.0610981,92430
0.0610686,92440
0.0611296,92450
0.0610768,92460
0.0611151,92470
0.0611977,92480
0.0610318,92490
0.061115,92500
0.0610174,92510
0.0611005,92520
0.0611382,92530
0.0610175,92540
0.0611233,92550
0.0610702,92560
0.0609729,92570
0.0610335,92580
0.0610484,92590
0.0609511,92600
0.0610117,92610
0.0609592,92620
0.0610647,92630
0.0609444,92640
0.0609374,92650
0.0609304,92660
0.0610357,92670
0.0609156,92680
0.0609757,92690
0.0609459,92700
0.0608936,92710
0.061021,92720
0.0609908,92730
0.0609379,92740
0.0609082,92750
0.0609679,92760
0.0609153,92770
0.0609077,92780
0.060945,92790
0.0608701,92800
0.0608628,92810
0.0608107,92820
0.0609376,92830
0.0608628,92840
0.0609221,92850
0.060892,92860
0.0607727,92870
0.0607657,92880
0.0607587,92890
0.0608633,92900
0.0607441,92910
0.060804,92920
0.0608412,92930
0.0607221,92940
0.0607151,92950
0.0607527,92960
0.060812,92970
0.0608042,92980
0.0607299,92990
0.0607446,93000
0.0607372,93010
0.0606633,93020
0.0607007,93030
0.060649,93040
0.060753,93050
0.0606344,93060
0.0606276,93070
0.0606652,93080
0.0606578,93090
0.0606506,93100
0.060577,93110
0.0607027,93120
0.0607169,93130
0.0607089,93140
0.0606349,93150
0.0605395,93160
0.060665,93170
0.0605911,93180
0.0605839,93190
0.0606428,93200
0.0605908,93210
0.0606277,93220
0.0605098,93230
0.0605472,93240
0.0604959,93250
0.0605548,93260
0.0605917,93270
0.060584,93280
0.0605104,93290
0.0604591,93300
0.0604964,93310
0.0605111,93320
0.0605036,93330
0.0604306,93340
0.0604677,93350
0.0605481,93360
0.0605184,93370
0.0604451,93380
0.0604595,93390
0.0604305,93400
0.0604233,93410
0.0604817,93420
0.0604741,93430
0.0604227,93440
0.0604808,93450
0.0603204,93460
0.0604446,93470
0.0603278,93480
0.0604303,93490
0.060379,93500
0.0603063,93510
0.0602994,93520
0.0602927,93530
0.0604165,93540
0.0603434,93550
0.0602709,93560
0.0603295,93570
0.0603222,93580
0.060228,93590
0.0602866,93600
0.0602358,93610
0.0602725,93620
0.0603305,93630
0.0602143,93640
0.0603162,93650
0.0602,93660
0.0603018,93670
0.0601857,93680
0.0601574,93690
0.0602373,93700
0.0601651,93710
0.0602881,93720
0.0601291,93730
0.0602522,93740
0.0602446,93750
0.0601723,93760
0.0601867,93770
0.0601146,93780
0.0601727,93790
0.060144,93800
0.0602015,93810
0.0601507,93820
0.0600788,93830
0.0601799,93840
0.0600646,93850
0.0601871,93860
0.060158,93870
0.0601073,93880
0.0601432,93890
0.0600712,93900
0.0600856,93910
0.0600571,93920
0.0601144,93930
0.0600424,93940
0.0600998,93950
0.0600923,93960
0.0599774,93970
0.0600136,93980
0.060028,93990
0.0599352,94000
0.0600142,94010
0.0600713,94020
0.0599782,94030
0.0599924,94040
0.0599211,94050
0.0598931,94060
0.0599078,94070
0.0599654,94080
0.0599368,94090
0.059887,94100
0.0599445,94110
0.0599801,94120
0.0599725,94130
0.0598583,94140
0.0598944,94150
0.0598446,94160
0.0598379,94170
0.0598738,94180
0.0599308,94190
0.0598168,94200
0.0599379,94210
0.0598664,94220
0.0597955,94230
0.0597889,94240
0.0598885,94250
0.0598385,94260
0.0598102,94270
0.0598669,94280
0.0597958,94290
0.0597252,94300
0.0598459,94310
0.059796,94320
0.0597677,94330
0.0597608,94340
0.0597114,94350
0.0597683,94360
0.0597402,94370
0.0596908,94380
0.0596631,94390
0.0597835,94400
0.0596492,94410
0.0596638,94420
0.0596995,94430
0.0597135,94440
0.0597698,94450
0.059699,94460
0.0596918,94470
0.0596637,94480
0.0596778,94490
0.059734,94500
0.0596,94510
0.0596357,94520
0.0596287,94530
0.0597059,94540
0.0595721,94550
0.0596917,94560
0.0596211,94570
0.059551,94580
0.0595235,94590
0.059601,94600
0.0596569,94610
0.0596494,94620
0.0596209,94630
0.0596135,94640
0.0595433,94650
0.0594944,94660
0.0595928,94670
0.0595854,94680
0.059578,94690
0.0595916,94700
0.0594585,94710
0.0595567,94720
0.0594865,94730
0.0594378,94740
0.0595359,94750
0.0595285,94760
0.0595211,94770
0.059472,94780
0.0594024,94790
0.0593959,94800
0.0593894,94810
0.0594871,94820
0.0593547,94830
0.0594109,94840
0.0594666,94850
0.0593551,94860
0.0594112,94870
0.0594458,94880
0.0593969,94890
0.0593275,94900
0.0593833,94910
0.0594179,94920
0.0594106,94930
0.0594241,94940
0.0593545,94950
0.0593891,94960
0.0594025,94970
0.0592706,94980
0.0593679,94990
0.0592985,95000
0.0592502,95010
0.0593474,95020
0.0592366,95030
0.0592301,95040
0.0593272,95050
0.0592786,95060
0.0592095,95070
0.059203,95080
0.0592379,95090
0.0591897,95100
0.0592453,95110
0.0592797,95120
0.0592725,95130
0.0592653,95140
0.0592581,95150
0.0592097,95160
0.0591822,95170
0.0591754,95180
0.059251,95190
0.0591818,95200
0.0592162,95210
0.0592296,95220
0.0590988,95230
0.0591954,95240
0.0591265,95250
0.0590581,95260
0.0591135,95270
0.0591684,95280
0.0591201,95290
0.0591543,95300
0.0590856,95310
0.0590789,95320
0.0591337,95330
0.0590651,95340
0.0590173,95350
0.0589904,95360
0.0591071,95370
0.0589975,95380
0.0589912,95390
0.0590259,95400
0.0590396,95410
0.0590329,95420
0.0589646,95430
0.0590809,95440
0.0589307,95450
0.0589448,95460
0.0589997,95470
0.0590337,95480
0.0590265,95490
0.0590193,95500
0.0590122,95510
0.0589031,95520
0.058958,95530
0.0590123,95540
0.0588626,95550
0.0588563,95560
0.0589112,95570
0.0589656,95580
0.0588974,95590
0.0588501,95600
0.0588844,95610
0.0589387,95620
0.0589316,95630
0.0589246,95640
0.0588768,95650
0.0588498,95660
0.0587823,95670
0.0587761,95680
0.0588916,95690
0.0587832,95700
0.0588781,95710
0.0588102,95720
0.0588238,95730
0.0588576,95740
0.0588101,95750
0.0587427,95760
0.058797,95770
0.0588308,95780
0.0587227,95790
0.0588174,95800
0.0586891,95810
0.0587638,95820
0.0587368,95830
0.0587302,95840
0.0587236,95850
0.0587371,95860
0.0586699,95870
0.0587038,95880
0.0586971,95890
0.0587509,95900
0.0587439,95910
0.0587369,95920
0.0586695,95930
0.0586829,95940
0.0586563,95950
0.0587098,95960
0.0586626,95970
0.0586961,95980
0.0587091,95990
0.0585816,96000
0.0586756,96010
0.0585683,96020
0.058542,96030
0.0586161,96040
0.0585894,96050
0.0585227,96060
0.0586366,96070
0.0585696,96080
0.058523,96090
0.0585167,96100
0.0585104,96110
0.0586042,96120
0.0584973,96130
0.058591,96140
0.0586039,96150
0.0584771,96160
0.0585307,96170
0.0585242,96180
0.0585573,96190
0.0585702,96200
0.0585431,96210
0.0585362,96220
0.0584894,96230
0.058423,96240
0.0584167,96250
0.0584106,96260
0.058464,96270
0.0584375,96280
0.0583912,96290
0.058385,96300
0.0584186,96310
0.0584319,96320
0.0584054,96330
0.0584583,96340
0.0584712,96350
0.0583848,96360
0.0583386,96370
0.0583722,96380
0.058326,96390
0.0583793,96400
0.0583727,96410
0.0583462,96420
0.0583991,96430
0.0583328,96440
0.0583461,96450
0.0583789,96460
0.0582732,96470
0.0582671,96480
0.0582609,96490
0.0582349,96500
0.058288,96510
0.0583407,96520
0.0582155,96530
0.0583278,96540
0.0582618,96550
0.058275,96560
0.0582092,96570
0.0582031,96580
0.0581969,96590
0.05823,96600
0.0581842,96610
0.0581583,96620
0.0581719,96630
0.058264,96640
0.0582571,96650
0.0582503,96660
0.0581844,96670
0.0581976,96680
0.0581714,96690
0.0581257,96700
0.0582372,96710
0.0581126,96720
0.0580867,96730
0.0581982,96740
0.0581326,96750
0.058087,96760
0.0581787,96770
0.0581719,96780
0.0581846,96790
0.0580993,96800
0.0581516,96810
0.0581644,96820
0.0581574,96830
0.0581504,96840
0.0581435,96850
0.0581365,96860
0.0580125,96870
0.0581039,96880
0.0580386,96890
0.0581101,96900
0.0580448,96910
0.0580382,96920
0.0580705,96930
0.0580249,96940
0.0580184,96950
0.0579924,96960
0.0580444,96970
0.058057,96980
0.0579723,96990
0.0579854,97000
0.057979,97010
0.0579142,97020
0.057908,97030
0.057902,97040
0.0580124,97050
0.0578891,97060
0.0579993,97070
0.0578567,97080
0.0578702,97090
0.0579609,97100
0.0579541,97110
0.0578893,97120
0.0579409,97130
0.0578374,97140
0.0578313,97150
0.0579219,97160
0.0578185,97170
0.0578509,97180
0.0579025,97190
0.0578572,97200
0.0578893,97210
0.0578246,97220
0.0578376,97230
0.057889,97240
0.0578049,97250
0.0577987,97260
0.0577345,97270
0.0577286,97280
0.0578381,97290
0.0577737,97300
0.0578251,97310
0.0577606,97320
0.0577544,97330
0.0578058,97340
0.057799,97350
0.0576963,97360
0.0576903,97370
0.0576843,97380
0.0576782,97390
0.0576722,97400
0.0577813,97410
0.057717,97420
0.0577105,97430
0.057704,97440
0.0577359,97450
0.0576335,97460
0.0577231,97470
0.0576783,97480
0.0576718,97490
0.0576463,97500
0.0576018,97510
0.0575958,97520
0.057628,97530
0.057679,97540
0.0575577,97550
0.0576665,97560
0.0576598,97570
0.0576151,97580
0.0576086,97590
0.057545,97600
0.0576344,97610
0.0576277,97620
0.0575258,97630
0.057577,97640
0.0574944,97650
0.0575457,97660
0.0575964,97670
0.0575897,97680
0.057526,97690
0.0574627,97700
0.0575138,97710
0.0574506,97720
0.0574447,97730
0.0574579,97740
0.0575659,97750
0.0574263,97760
0.0575342,97770
0.0574897,97780
0.0574834,97790
0.0574011,97800
0.0574522,97810
0.0573891,97820
0.0574022,97830
0.0573962,97840
0.057428,97850
0.0574975,97860
0.0573583,97870
0.0574092,97880
0.0574595,97890
0.0573585,97900
0.057466,97910
0.0574025,97920
0.0573963,97930
0.057371,97940
0.0573837,97950
0.0573019,97960
0.057315,97970
0.0573092,97980
0.0573972,97990
0.0573907,98000
0.057403,98010
0.0572833,98020
0.0573339,98030
0.0573086,98040
0.0573214,98050
0.057315,98060
0.0572898,98070
0.0572836,98080
0.0572775,98090
0.0572713,98100
0.0572276,98110
0.0573342,98120
0.0571962,98130
0.0573217,98140
0.0572025,98150
0.057309,98160
0.0572835,98170
0.0572395,98180
0.0572706,98190
0.0571705,98200
0.0572019,98210
0.057252,98220
0.057152,98230
0.0572394,98240
0.0571768,98250
0.0572267,98260
0.0571641,98270
0.0571207,98280
0.0571521,98290
0.0572207,98300
0.0570834,98310
0.0571895,98320
0.0571458,98330
0.0571768,98340
0.057189,98350
0.0570706,98360
0.0570647,98370
0.0571519,98380
0.0571454,98390
0.057046,98400
0.0570959,98410
0.0571267,98420
0.0571202,98430
0.0571137,98440
0.0571072,98450
0.0570637,98460
0.0570018,98470
0.0570885,98480
0.057082,98490
0.0569829,98500
0.0570696,98510
0.057063,98520
0.0570196,98530
0.0569948,98540
0.0569331,98550
0.056946,98560
0.0569771,98570
0.0569341,98580
0.0569652,98590
0.0570332,98600
0.057008,98610
0.0569093,98620
0.0569589,98630
0.0569527,98640
0.0570019,98650
0.0569768,98660
0.0568782,98670
0.0569278,98680
0.0569031,98690
0.0568603,98700
0.0568544,98710
0.0569038,98720
0.0568976,98730
0.0568363,98740
0.0568305,98750
0.0568248,98760
0.0569107,98770
0.0568125,98780
0.0568434,98790
0.0568373,98800
0.0568497,98810
0.0568251,98820
0.0568741,98830
0.0568676,98840
0.0567695,98850
0.0568003,98860
0.0568127,98870
0.0567332,98880
0.0567459,98890
0.056795,98900
0.0567704,98910
0.0567095,98920
0.0567771,98930
0.056771,98940
0.0568013,98950
0.0567036,98960
0.0567342,98970
0.056783,98980
0.0567765,98990
0.0567701,99000
0.0566542,99010
0.0566669,99020
0.0567522,99030
0.0567094,99040
0.0567397,99050
0.0566423,99060
0.0567275,99070
0.0566665,99080
0.0566789,99090
0.0566181,99100
0.0566486,99110
0.0566973,99120
0.0566547,99130
0.056594,99140
0.056679,99150
0.0566181,99160
0.0566667,99170
0.0566604,99180
0.0565634,99190
0.0566122,99200
0.0566422,99210
0.056527,99220
0.0565396,99230
0.0566426,99240
0.0565092,99250
0.0565036,99260
0.0566066,99270
0.0566003,99280
0.0566122,99290
0.0566057,99300
0.0564725,99310
0.0565393,99320
0.056479,99330
0.0564551,99340
0.0565037,99350
0.0564978,99360
0.0564558,99370
0.0565402,99380
0.0565339,99390
0.0564735,99400
0.0565216,99410
0.0564795,99420
0.0564193,99430
0.0564676,99440
0.0564975,99450
0.0564373,99460
0.0565034,99470
0.0564789,99480
0.0564725,99490
0.0564662,99500
0.056478,99510
0.0563638,99520
0.0564659,99530
0.0563518,99540
0.056382,99550
0.0564299,99560
0.056334,99570
0.0563284,99580
0.0564123,99590
0.0563165,99600
0.0563108,99610
0.0563588,99620
0.0562991,99630
0.0563828,99640
0.0563946,99650
0.0563701,99660
0.0563819,99670
0.0562682,99680
0.0562982,99690
0.0563104,99700
0.0562864,99710
0.0562985,99720
0.0563461,99730
0.0563218,99740
0.0562621,99750
0.0563276,99760
0.0563033,99770
0.0562436,99780
0.0562912,99790
0.0562849,99800
0.0561897,99810
0.056291,99820
0.0562667,99830
0.0562251,99840
0.0562545,99850
0.0562129,99860
0.0561535,99870
0.05613,99880
0.0562311,99890
0.0562249,99900
0.0562366,99910
0.0561592,99920
0.0562066,99930
0.0561651,99940
0.0561591,99950
0.0561,99960
0.0561297,99970
0.0561239,99980
0.0560827,99990
0.0561655,100000
